Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT,AMZN,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-09 00:00:00+00:00,161.1894989013672,141.24224853515625,121.65556335449219,303.95001220703125,161.1894989013672,141.5919952392578,137.7899932861328,311.2099914550781,163.83450317382812,142.52450561523438,138.35000610351562,311.92999267578125,160.25,140.18699645996094,136.8300018310547,307.3900146484375,162.87350463867188,140.9635009765625,137.83999633789062,309.8699951171875,68786000,40144000,5393500,31284700
2022-02-10 00:00:00+00:00,159.0034942626953,138.27760314941406,119.3055648803711,295.3259582519531,159.0034942626953,138.6199951171875,133.52000427246094,302.3800048828125,160.7165069580078,141.4844970703125,136.55999755859375,309.1199951171875,157.75,137.95700073242188,133.1699981689453,300.70001220703125,158.35000610351562,139.70350646972656,135.47000122070312,304.0400085449219,68268000,39330000,5978600,45386200
2022-02-11 00:00:00+00:00,153.2935028076172,133.95082092285156,118.56391143798828,288.1572265625,153.2935028076172,134.28250122070312,132.69000244140625,295.0400085449219,159.0,139.156494140625,134.7100067138672,304.2900085449219,152.73399353027344,133.39999389648438,132.3800048828125,294.2200012207031,158.13450622558594,138.60000610351562,133.89999389648438,303.19000244140625,77100000,39958000,4176200,39175600
2022-02-14 00:00:00+00:00,155.16700744628906,135.1912384033203,116.29431915283203,288.1181640625,155.16700744628906,135.5260009765625,130.14999389648438,295.0,158.44850158691406,136.3000030517578,132.64999389648438,296.760009765625,151.64999389648438,133.25650024414062,129.07000732421875,291.3500061035156,151.75100708007812,133.25650024414062,132.58999633789062,293.7699890136719,83230000,34302000,5345300,36359500
2022-02-15 00:00:00+00:00,156.510498046875,136.2710723876953,116.10669708251953,293.46051025390625,156.510498046875,136.60850524902344,129.94000244140625,300.4700012207031,158.0070037841797,138.10850524902344,131.67999267578125,300.79998779296875,154.6374969482422,135.82150268554688,129.61000061035156,297.0199890136719,157.60549926757812,137.57049560546875,130.63999938964844,300.010009765625,56440000,26680000,4394000,27058300
2022-02-16 00:00:00+00:00,158.10049438476562,137.3977813720703,115.42758178710938,293.1179504394531,158.10049438476562,137.73800659179688,129.17999267578125,299.5,158.83399963378906,138.08599853515625,130.44000244140625,300.8699951171875,154.7344970703125,134.9239959716797,128.25999450683594,293.67999267578125,155.79049682617188,136.64649963378906,129.4499969482422,298.3699951171875,52704000,25022000,4875600,29982100
2022-02-17 00:00:00+00:00,154.65249633789062,132.21160888671875,111.6657943725586,284.53485107421875,154.65249633789062,132.53900146484375,124.97000122070312,290.7300109863281,160.3489990234375,137.11349487304688,128.5,296.79998779296875,154.5,132.47850036621094,124.8499984741211,290.0,158.14599609375,136.2429962158203,128.0500030517578,296.3599853515625,64032000,38950000,6797000,32461600
2022-02-18 00:00:00+00:00,152.60150146484375,130.08090209960938,111.11177825927734,281.7945251464844,152.60150146484375,130.4029998779297,124.3499984741211,287.92999267578125,155.49949645996094,134.07000732421875,125.44000244140625,293.8599853515625,150.89300537109375,130.19650268554688,123.61000061035156,286.30999755859375,155.49949645996094,133.4669952392578,124.94000244140625,293.04998779296875,63604000,45620000,4609200,34264000
2022-02-22 00:00:00+00:00,150.19749450683594,129.49285888671875,110.7275619506836,281.5890197753906,150.19749450683594,129.81350708007812,123.91999816894531,287.7200012207031,152.9824981689453,132.1804962158203,125.0,291.5400085449219,148.48550415039062,128.22349548339844,122.68000030517578,284.5,150.47850036621094,129.83799743652344,124.19999694824219,285.0,66128000,44990000,5349700,41736100
2022-02-23 00:00:00+00:00,144.82699584960938,127.2728500366211,109.07451629638672,274.2977600097656,144.82699584960938,127.58799743652344,122.06999969482422,280.2699890136719,151.76300048828125,132.05099487304688,124.69999694824219,291.70001220703125,144.6510009765625,127.52749633789062,121.87000274658203,280.1000061035156,151.65049743652344,131.64849853515625,124.37999725341797,290.17999267578125,64244000,32786000,4086400,37811200
2022-02-24 00:00:00+00:00,151.35800170898438,132.3632354736328,108.98516082763672,288.3125915527344,151.35800170898438,132.6909942626953,121.97000122070312,294.5899963378906,151.74899291992188,133.0,122.0999984741211,295.1600036621094,139.5,124.95349884033203,118.80999755859375,271.5199890136719,139.83749389648438,124.95349884033203,120.0,272.510009765625,100786000,54456000,6563200,56989700
2022-02-25 00:00:00+00:00,153.7884979248047,134.12738037109375,110.95989990234375,290.97467041015625,153.7884979248047,134.45950317382812,124.18000030517578,297.30999755859375,153.99000549316406,135.27149963378906,124.26000213623047,297.6300048828125,149.2135009765625,131.75149536132812,121.44999694824219,291.6499938964844,150.5500030517578,133.552001953125,122.05000305175781,295.1400146484375,62396000,36406000,4460900,32546700
2022-02-28 00:00:00+00:00,153.56300354003906,134.72340393066406,109.46768951416016,292.423095703125,153.56300354003906,135.0570068359375,122.51000213623047,298.7900085449219,154.4499969482422,135.75149536132812,123.38999938964844,299.1400146484375,150.85000610351562,132.59249877929688,121.04000091552734,293.0,152.4250030517578,133.0500030517578,122.20999908447266,294.30999755859375,57684000,38864000,6757300,34627500
2022-03-01 00:00:00+00:00,151.14199829101562,133.7303466796875,108.43116760253906,288.66497802734375,151.14199829101562,134.06149291992188,121.3499984741211,294.95001220703125,154.0989990234375,136.2554931640625,123.38999938964844,299.9700012207031,149.9770050048828,133.218505859375,120.69999694824219,292.1499938964844,152.7324981689453,134.8784942626953,122.66999816894531,296.3999938964844,44874000,26496000,4873300,31217800
2022-03-02 00:00:00+00:00,152.05250549316406,134.23910522460938,110.67395782470703,293.7933044433594,152.05250549316406,134.57150268554688,123.86000061035156,300.19000244140625,152.99949645996094,135.2624969482422,124.63999938964844,301.4700012207031,148.75,133.07150268554688,121.80000305175781,293.70001220703125,150.8489990234375,134.6280059814453,122.58999633789062,295.3599853515625,47334000,23520000,4891400,31873000
2022-03-03 00:00:00+00:00,147.89849853515625,133.56875610351562,112.5235824584961,289.6142883300781,147.89849853515625,133.89950561523438,125.93000030517578,295.9200134277344,153.9290008544922,136.4394989013672,126.66999816894531,303.1300048828125,146.8560028076172,133.02549743652344,124.23999786376953,294.04998779296875,153.531494140625,136.00999450683594,124.95999908447266,302.8900146484375,65198000,24604000,5206600,27314500
2022-03-04 00:00:00+00:00,145.64100646972656,131.58067321777344,113.1401138305664,283.6833801269531,145.64100646972656,131.906494140625,126.62000274658203,289.8599853515625,147.85000610351562,133.85150146484375,127.3499984741211,295.6600036621094,143.8070068359375,130.33749389648438,124.20999908447266,287.1700134277344,147.15899658203125,132.92750549316406,124.4000015258789,294.2900085449219,60934000,30430000,4402400,32356500
2022-03-07 00:00:00+00:00,137.4530029296875,126.06634521484375,112.64867401123047,272.96673583984375,137.4530029296875,126.37850189208984,126.06999969482422,278.9100036621094,146.09449768066406,131.73500061035156,127.91000366210938,289.69000244140625,137.41650390625,126.29499816894531,125.62000274658203,278.5299987792969,145.44349670410156,131.48800659179688,126.47000122070312,288.5299987792969,86934000,45112000,5047400,43157200
2022-03-08 00:00:00+00:00,136.01449584960938,126.7905502319336,112.30020141601562,269.9719543457031,136.01449584960938,127.10449981689453,125.68000030517578,275.8500061035156,140.69949340820312,131.25,128.35000610351562,283.9599914550781,133.57249450683594,125.67449951171875,124.81999969482422,270.0,136.68350219726562,126.25,126.62000274658203,277.79998779296875,91662000,40428000,4887600,48159500
2022-03-09 00:00:00+00:00,139.2790069580078,133.09043884277344,112.78271484375,282.3524169921875,139.2790069580078,133.4199981689453,126.22000122070312,288.5,140.25,133.73550415039062,128.10000610351562,289.6000061035156,136.8280029296875,129.90049743652344,125.91000366210938,280.7799987792969,139.5,131.25,127.41000366210938,283.44000244140625,82656000,37026000,4403500,35204500
2022-03-10 00:00:00+00:00,146.8175048828125,132.10240173339844,111.11177825927734,279.5043640136719,146.8175048828125,132.42950439453125,124.3499984741211,285.5899963378906,148.67449951171875,133.27200317382812,126.02999877929688,286.6000061035156,143.97799682617188,130.91250610351562,123.12999725341797,280.5799865722656,145.68499755859375,131.26600646972656,125.75,283.0199890136719,135062000,27102000,5326800,30628000
2022-03-11 00:00:00+00:00,145.52450561523438,129.54971313476562,110.76331329345703,274.10205078125,145.52450561523438,129.87049865722656,123.95999908447266,280.07000732421875,149.6750030517578,133.79550170898438,126.7699966430664,289.510009765625,145.36900329589844,129.63150024414062,123.91000366210938,279.42999267578125,149.57449340820312,133.48849487304688,125.0,287.9599914550781,68900000,31526000,4119600,27209300
2022-03-14 00:00:00+00:00,141.85299682617188,125.639892578125,110.74542999267578,270.5493469238281,141.85299682617188,125.95099639892578,123.94000244140625,276.44000244140625,147.4499969482422,130.40899658203125,125.16000366210938,285.3999938964844,140.88400268554688,125.2750015258789,122.69000244140625,275.82000732421875,145.9810028076172,130.25,124.44999694824219,280.3399963378906,74086000,38812000,3289200,30660700
2022-03-15 00:00:00+00:00,147.3665008544922,128.8788604736328,112.26445770263672,281.0311279296875,147.3665008544922,129.197998046875,125.63999938964844,287.1499938964844,147.98500061035156,129.85450744628906,125.94000244140625,287.82000732421875,142.0,125.72049713134766,123.22000122070312,278.7300109863281,142.85000610351562,126.97599792480469,124.0,280.3500061035156,75584000,30920000,4021200,34245100
2022-03-16 00:00:00+00:00,153.10400390625,132.9512939453125,113.51541900634766,288.116943359375,153.10400390625,133.28050231933594,127.04000091552734,294.3900146484375,153.14999389648438,133.33299255371094,127.27999877929688,294.57000732421875,147.35350036621094,128.7344970703125,124.70999908447266,283.20001220703125,148.5,130.73300170898438,126.5,289.1099853515625,84958000,35576000,4292800,37826300
2022-03-17 00:00:00+00:00,157.23899841308594,133.5084228515625,114.33747100830078,288.9292297363281,157.23899841308594,133.83900451660156,127.95999908447266,295.2200012207031,157.49850463867188,134.08050537109375,128.2899932861328,295.6099853515625,152.13999938964844,132.18499755859375,126.52999877929688,289.3699951171875,152.6405029296875,133.1490020751953,127.0999984741211,293.2900085449219,72934000,28264000,3671900,30816600
2022-03-18 00:00:00+00:00,161.25050354003906,135.7892608642578,115.05229949951172,294.02813720703125,161.25050354003906,136.12550354003906,128.75999450683594,300.42999267578125,161.593994140625,136.24400329589844,128.92999267578125,301.0,156.01100158691406,132.2584991455078,126.37000274658203,292.7300109863281,156.81300354003906,133.42449951171875,127.37999725341797,295.3699951171875,102962000,44566000,7466000,43390600
2022-03-21 00:00:00+00:00,161.4915008544922,135.76531982421875,114.46257019042969,292.7852478027344,161.4915008544922,136.10150146484375,128.10000610351562,299.1600036621094,163.08399963378906,137.0500030517578,129.74000549316406,300.1400146484375,159.55299377441406,134.09249877929688,127.4000015258789,294.8999938964844,161.12100219726562,136.1634979248047,129.0,298.8900146484375,66538000,26832000,3384600,28351200
2022-03-22 00:00:00+00:00,164.88900756835938,139.52252197265625,115.32035827636719,297.580810546875,164.88900756835938,139.8679962158203,129.05999755859375,304.05999755859375,166.16700744628906,141.0500030517578,129.3000030517578,305.0,161.69900512695312,136.10150146484375,127.8499984741211,298.7699890136719,161.8054962158203,136.10150146484375,128.5,299.79998779296875,64086000,35496000,2690200,27599700
2022-03-23 00:00:00+00:00,163.4080047607422,137.9339599609375,114.64127349853516,293.1081848144531,163.4080047607422,138.27549743652344,128.3000030517578,299.489990234375,166.3699951171875,139.5885009765625,129.32000732421875,303.2300109863281,162.68699645996094,137.8350067138672,128.25,297.7200012207031,163.7050018310547,138.70249938964844,129.0800018310547,300.510009765625,55812000,25154000,2924500,25715400
2022-03-24 00:00:00+00:00,163.64950561523438,141.22232055664062,115.4901351928711,297.6200256347656,163.64950561523438,141.57200622558594,129.25,304.1000061035156,164.11849975585938,141.61900329589844,129.3699951171875,304.20001220703125,160.0500030517578,137.75050354003906,127.80000305175781,298.32000732421875,163.74949645996094,139.1999969482422,128.3300018310547,299.1400146484375,56798000,26396000,2971100,24484500
2022-03-25 00:00:00+00:00,164.77349853515625,141.32305908203125,117.3665771484375,297.2088928222656,164.77349853515625,141.67300415039062,131.35000610351562,303.67999267578125,165.36849975585938,142.03500366210938,131.39999389648438,305.5,162.25,139.7375030517578,129.30999755859375,299.2900085449219,164.0,141.91600036621094,129.5,305.2300109863281,49032000,24126000,3530200,22566500
2022-03-28 00:00:00+00:00,168.99049377441406,141.10610961914062,117.47380065917969,304.079345703125,168.99049377441406,141.45550537109375,131.47000122070312,310.70001220703125,169.03750610351562,142.00250244140625,131.5,310.79998779296875,164.89999389648438,139.81149291992188,129.60000610351562,304.3299865722656,164.97500610351562,140.90049743652344,130.82000732421875,304.3299865722656,59854000,35050000,2483500,29578200
2022-03-29 00:00:00+00:00,169.31500244140625,142.15350341796875,117.89376068115234,308.68896484375,169.31500244140625,142.5054931640625,131.94000244140625,315.4100036621094,170.8314971923828,143.7935028076172,132.83999633789062,315.82000732421875,167.86849975585938,142.0384979248047,130.42999267578125,309.04998779296875,170.38400268554688,142.6475067138672,132.0399932861328,313.9100036621094,66154000,34318000,5791000,30393400
2022-03-30 00:00:00+00:00,166.30099487304688,141.58790588378906,118.06353759765625,307.1720275878906,166.30099487304688,141.93850708007812,132.1300048828125,313.8599853515625,168.95050048828125,142.7205047607422,133.0800018310547,315.95001220703125,165.5,141.60000610351562,131.38999938964844,311.5799865722656,168.50950622558594,142.4600067138672,132.00999450683594,313.760009765625,56168000,19884000,2622900,28163600
2022-03-31 00:00:00+00:00,162.99749755859375,138.7239990234375,116.17817687988281,301.7402038574219,162.99749755859375,139.0675048828125,130.02000427246094,308.30999755859375,166.4949951171875,142.10800170898438,131.8800048828125,315.1400146484375,162.95350646972656,139.02450561523438,130.0,307.8900146484375,166.44500732421875,142.05299377441406,130.72000122070312,313.8999938964844,59966000,37524000,4274000,33422100
2022-04-01 00:00:00+00:00,163.55999755859375,139.8043212890625,116.29431915283203,302.82659912109375,163.55999755859375,140.15049743652344,130.14999389648438,309.4200134277344,165.82699584960938,140.4709930419922,130.27000427246094,310.1300048828125,162.3195037841797,138.3074951171875,128.05999755859375,305.5400085449219,164.14950561523438,139.5,129.66000366210938,309.3699951171875,57090000,25942000,4012400,27110500
2022-04-04 00:00:00+00:00,168.34649658203125,142.61834716796875,116.40154266357422,308.2583923339844,168.34649658203125,142.97149658203125,130.27000427246094,314.9700012207031,168.39450073242188,143.71200561523438,130.4499969482422,315.1099853515625,163.20550537109375,140.3105010986328,128.92999267578125,309.7099914550781,164.125,140.35850524902344,130.25999450683594,310.0899963378906,49882000,25942000,2809800,24289600
2022-04-05 00:00:00+00:00,164.05499267578125,140.24374389648438,115.16846466064453,304.2555236816406,164.05499267578125,140.59100341796875,128.88999938964844,310.8800048828125,168.11050415039062,142.99049377441406,131.22999572753906,314.8699951171875,163.26600646972656,140.38250732421875,128.66000366210938,309.8699951171875,167.7415008544922,142.86900329589844,129.85000610351562,313.2699890136719,53728000,21418000,3107200,23156700
2022-04-06 00:00:00+00:00,158.75599670410156,136.21072387695312,115.61522674560547,293.1179504394531,158.75599670410156,136.54800415039062,129.38999938964844,299.5,162.1999969482422,139.36050415039062,129.50999450683594,307.0,157.25450134277344,135.51699829101562,127.25,296.7099914550781,161.65049743652344,138.75,127.77999877929688,305.19000244140625,79056000,32468000,3958100,40110400
2022-04-07 00:00:00+00:00,157.7845001220703,135.5528564453125,114.86466979980469,294.9481506347656,157.7845001220703,135.8885040283203,128.5500030517578,301.3699951171875,160.07899475097656,137.1645050048828,129.25,303.6499938964844,154.51150512695312,134.2274932861328,126.7300033569336,296.3500061035156,158.39999389648438,136.00999450683594,128.8699951171875,296.6600036621094,68136000,26234000,3538300,31411200
2022-04-08 00:00:00+00:00,154.4604949951172,132.95828247070312,114.13196563720703,290.64190673828125,154.4604949951172,133.28750610351562,127.7300033569336,296.9700012207031,157.36849975585938,135.6699981689453,128.77999877929688,301.1199951171875,154.2310028076172,132.9654998779297,127.2699966430664,296.2799987792969,156.75,135.58349609375,128.00999450683594,300.44000244140625,46002000,25142000,3143300,24361900
2022-04-11 00:00:00+00:00,151.1219940185547,128.50531005859375,112.91674041748047,279.1814270019531,151.1219940185547,128.82350158691406,126.37000274658203,285.260009765625,154.13650512695312,132.09249877929688,128.17999267578125,292.6099853515625,150.5345001220703,128.6685028076172,126.18000030517578,285.0,152.71299743652344,131.82350158691406,127.94999694824219,291.7900085449219,52112000,36884000,3202500,34569300
2022-04-12 00:00:00+00:00,150.78750610351562,127.39904022216797,112.56826782226562,276.0496520996094,150.78750610351562,127.7145004272461,125.9800033569336,282.05999755859375,155.0989990234375,131.60000610351562,127.33999633789062,290.739990234375,150.38299560546875,126.78900146484375,125.58000183105469,280.489990234375,153.6925048828125,131.60000610351562,126.41999816894531,289.239990234375,55178000,32710000,2691000,30966700
2022-04-13 00:00:00+00:00,155.54100036621094,129.57315063476562,112.71124267578125,281.49114990234375,155.54100036621094,129.8939971923828,126.13999938964844,287.6199951171875,156.02499389648438,130.33399963378906,126.66999816894531,288.5799865722656,149.60000610351562,127.74099731445312,124.91000366210938,281.29998779296875,150.01849365234375,128.0,125.63999938964844,282.7300109863281,53390000,27928000,3064900,21907200
2022-04-14 00:00:00+00:00,151.7064971923828,126.41697692871094,113.08650970458984,273.86712646484375,151.7064971923828,126.7300033569336,126.55999755859375,279.8299865722656,155.89700317382812,130.47950744628906,130.5800018310547,288.30999755859375,151.4720001220703,126.60099792480469,126.37999725341797,279.32000732421875,155.38999938964844,130.47950744628906,128.92999267578125,288.0899963378906,51598000,31598000,6384200,28221600
2022-04-18 00:00:00+00:00,152.78500366210938,127.36113739013672,112.73804473876953,274.54241943359375,152.78500366210938,127.67649841308594,126.16999816894531,280.5199890136719,154.0395050048828,128.21249389648438,127.38999938964844,282.4599914550781,150.25050354003906,126.18199920654297,125.52999877929688,278.3399963378906,151.52349853515625,127.0,126.5999984741211,278.9100036621094,46514000,20808000,4884200,20778000
2022-04-19 00:00:00+00:00,158.11549377441406,129.68788146972656,115.40077209472656,279.2205505371094,158.11549377441406,130.00900268554688,129.14999389648438,285.29998779296875,158.6490020751953,130.33299255371094,129.39999389648438,286.1700134277344,151.55050659179688,126.99949645996094,126.0,278.4100036621094,152.0294952392578,127.69149780273438,126.08000183105469,279.3800048828125,54926000,26490000,7971400,22297700
2022-04-20 00:00:00+00:00,153.9980010986328,127.7237319946289,123.59456634521484,280.25799560546875,153.9980010986328,128.0399932861328,138.32000732421875,286.3599853515625,157.6024932861328,131.3990020751953,139.55999755859375,289.70001220703125,153.60350036621094,127.5,133.3800048828125,285.3699951171875,157.6024932861328,130.89199829101562,135.0,289.3999938964844,59630000,31696000,17859200,22906700
2022-04-21 00:00:00+00:00,148.29600524902344,124.5062026977539,124.961669921875,274.8262023925781,148.29600524902344,124.81449890136719,139.85000610351562,280.80999755859375,156.73800659179688,130.09849548339844,141.8800048828125,293.29998779296875,147.58949279785156,124.52649688720703,137.35000610351562,280.05999755859375,154.71400451660156,129.25,138.22999572753906,288.5799865722656,63970000,36446000,9922300,29454600
2022-04-22 00:00:00+00:00,144.35000610351562,119.33999633789062,123.531982421875,268.1907043457031,144.35000610351562,119.635498046875,138.25,274.0299987792969,149.61500549316406,125.4020004272461,140.44000244140625,283.20001220703125,143.69749450683594,118.92500305175781,137.35000610351562,273.3800048828125,148.25,125.0,139.6999969482422,281.67999267578125,73078000,56884000,6508600,29405800
2022-04-25 00:00:00+00:00,146.07400512695312,122.7699966430664,124.29154205322266,274.7381591796875,146.07400512695312,123.0739974975586,139.10000610351562,280.7200012207031,146.22149658203125,123.27749633789062,139.64999389648438,281.1099853515625,142.30650329589844,118.51100158691406,135.19000244140625,270.7699890136719,144.0229949951172,119.10099792480469,137.58999633789062,273.2900085449219,61874000,46128000,5748300,35678900
2022-04-26 00:00:00+00:00,139.39100646972656,118.35693359375,121.69132995605469,264.4619140625,139.39100646972656,118.6500015258789,136.19000244140625,270.2200012207031,144.8560028076172,122.51000213623047,139.8699951171875,278.3599853515625,138.92950439453125,118.51100158691406,136.1699981689453,270.0,144.8000030517578,122.29450225830078,139.0,277.5,77530000,73054000,4956200,46518400
2022-04-27 00:00:00+00:00,138.16700744628906,114.0121841430664,120.68159484863281,277.18487548828125,138.16700744628906,114.29450225830078,135.05999755859375,283.2200012207031,141.94850158691406,117.24199676513672,137.1199951171875,290.9700012207031,135.7834930419922,112.73650360107422,134.6300048828125,279.1600036621094,140.19149780273438,114.46949768066406,135.77999877929688,282.1000061035156,71336000,91820000,4369100,63477700
2022-04-28 00:00:00+00:00,144.59649658203125,118.22974395751953,121.2892074584961,283.4582824707031,144.59649658203125,118.52249908447266,135.74000549316406,289.6300048828125,145.9375,119.64949798583984,136.99000549316406,290.9800109863281,140.3000030517578,114.11499786376953,134.80999755859375,281.4599914550781,142.17799377441406,116.41500091552734,136.85000610351562,285.19000244140625,117316000,48884000,4474300,33646600
2022-04-29 00:00:00+00:00,124.28150177001953,113.82763671875,118.13504791259766,271.6064147949219,124.28150177001953,114.1094970703125,132.2100067138672,277.5199890136719,130.76100158691406,117.91999816894531,135.5500030517578,289.8800048828125,121.625,113.81449890136719,132.0,276.5,129.8489990234375,116.7344970703125,135.1300048828125,288.6099853515625,272662000,42676000,5078700,37073900
2022-05-02 00:00:00+00:00,124.5,116.29502868652344,118.87666320800781,278.4083251953125,124.5,116.58300018310547,133.0399932861328,284.4700012207031,124.66799926757812,116.74549865722656,133.77000427246094,284.94000244140625,118.375,112.5999984741211,130.88999938964844,276.2200012207031,122.4010009765625,113.40499877929688,133.0,277.7099914550781,148788000,35534000,4213500,35151100
2022-05-03 00:00:00+00:00,124.25350189208984,117.04418182373047,118.41201782226562,275.77557373046875,124.25350189208984,117.33399963378906,132.52000427246094,281.7799987792969,126.22049713134766,118.44200134277344,133.60000610351562,284.1300048828125,122.82499694824219,116.03450012207031,131.99000549316406,280.1499938964844,124.05349731445312,116.43049621582031,133.0,283.9599914550781,79134000,24968000,3688600,25978600
2022-05-04 00:00:00+00:00,125.92849731445312,121.9590072631836,122.77247619628906,283.8008728027344,125.92849731445312,122.26100158691406,137.39999389648438,289.9800109863281,126.0,122.85449981689453,137.8699951171875,290.8800048828125,119.18299865722656,115.11599731445312,132.13999938964844,276.7300109863281,123.5999984741211,117.03150177001953,132.8699951171875,282.5899963378906,110746000,49916000,5932600,33599300
2022-05-05 00:00:00+00:00,116.40699768066406,116.21772766113281,121.45005798339844,271.4399719238281,116.40699768066406,116.50550079345703,135.9199981689453,277.3500061035156,123.4990005493164,121.03900146484375,137.25999450683594,286.3500061035156,115.07250213623047,115.00550079345703,134.75999450683594,274.3399963378906,123.0,120.2040023803711,136.4600067138672,285.5400085449219,144392000,45840000,5957400,43260400
2022-05-06 00:00:00+00:00,114.77249908447266,115.4605941772461,123.01372528076172,268.87579345703125,114.77249908447266,115.74649810791016,137.6699981689453,274.7300109863281,119.05049896240234,117.57150268554688,137.99000549316406,279.25,113.08149719238281,114.0155029296875,135.47000122070312,271.2699890136719,114.8499984741211,115.18450164794922,135.47000122070312,274.80999755859375,124260000,39710000,7306400,37780300
2022-05-09 00:00:00+00:00,108.78900146484375,112.23309326171875,121.58482360839844,258.942138671875,108.78900146484375,112.51100158691406,134.44000244140625,264.5799865722656,114.0,115.0770034790039,136.35000610351562,272.3599853515625,107.95700073242188,112.00050354003906,133.32000732421875,263.32000732421875,111.3125,113.25,134.41000366210938,270.05999755859375,128124000,40802000,7647900,47726000
2022-05-10 00:00:00+00:00,108.85900115966797,114.11243438720703,116.78257751464844,263.7572326660156,108.85900115966797,114.3949966430664,129.1300048828125,269.5,112.64250183105469,116.25,135.41000366210938,273.75,107.1709976196289,112.90049743652344,128.42999267578125,265.07000732421875,111.25,115.50749969482422,135.0,271.69000244140625,105434000,39900000,8642400,39336400
2022-05-11 00:00:00+00:00,105.37200164794922,113.32189178466797,118.24768829345703,254.9979248046875,105.37200164794922,113.60250091552734,130.75,260.54998779296875,110.15599822998047,116.364501953125,132.9600067138672,271.3599853515625,104.42849731445312,113.23650360107422,129.86000061035156,259.29998779296875,108.10350036621094,113.23650360107422,129.86000061035156,265.67999267578125,109704000,37534000,5301100,48975900
2022-05-12 00:00:00+00:00,106.93049621582031,112.56526947021484,120.19208526611328,249.9087677001953,106.93049621582031,112.84400177001953,132.89999389648438,255.35000610351562,110.78050231933594,114.29499816894531,133.6199951171875,259.8800048828125,102.40550231933594,109.82450103759766,130.41000366210938,250.02000427246094,102.75,111.37750244140625,131.27000427246094,257.69000244140625,132026000,53836000,5384800,51033800
2022-05-13 00:00:00+00:00,113.05500030517578,115.76385498046875,120.82514953613281,255.5557861328125,113.05500030517578,116.05049896240234,133.60000610351562,261.1199951171875,113.18399810791016,117.875,133.8000030517578,263.0400085449219,107.80000305175781,113.6050033569336,131.0500030517578,255.35000610351562,109.06900024414062,114.53299713134766,133.0,257.3500061035156,93684000,35038000,4195100,34925100
2022-05-16 00:00:00+00:00,110.81050109863281,114.16231536865234,122.118408203125,255.92771911621094,110.81050109863281,114.44499969482422,135.02999877929688,261.5,113.99250030517578,116.16999816894531,136.50999450683594,265.82000732421875,110.35399627685547,113.8895034790039,132.41000366210938,255.77999877929688,113.0999984741211,114.95549774169922,133.10000610351562,259.9599914550781,74566000,25990000,4250400,32550900
2022-05-17 00:00:00+00:00,115.36849975585938,116.185302734375,125.13904571533203,261.1343994140625,115.36849975585938,116.4729995727539,138.3699951171875,266.82000732421875,115.80000305175781,116.9000015258789,138.3699951171875,268.3299865722656,111.27649688720703,114.87000274658203,135.63999938964844,262.4599914550781,113.2750015258789,116.84049987792969,137.19000244140625,266.1099853515625,76448000,23054000,4372900,28828800
2022-05-18 00:00:00+00:00,107.11250305175781,111.62310028076172,120.22826385498047,249.24501037597656,107.11250305175781,111.89949798583984,132.94000244140625,254.0800018310547,112.85299682617188,115.4000015258789,137.6199951171875,263.6000061035156,106.2490005493164,111.55549621582031,132.1699981689453,252.77000427246094,111.43949890136719,115.0,137.10000610351562,263.0,108380000,35126000,6003000,31356000
2022-05-19 00:00:00+00:00,107.31900024414062,110.1113510131836,117.26190185546875,248.32290649414062,107.31900024414062,110.38400268554688,129.66000366210938,253.13999938964844,110.03399658203125,113.01000213623047,132.32000732421875,257.6700134277344,106.19300079345703,110.0,128.7100067138672,251.8800048828125,106.28050231933594,111.43150329589844,132.0,253.89999389648438,88142000,34144000,5819700,32692300
2022-05-20 00:00:00+00:00,107.59100341796875,108.63899230957031,116.19473266601562,247.75393676757812,107.59100341796875,108.90799713134766,128.47999572753906,252.55999755859375,109.89800262451172,112.18350219726562,130.3699951171875,258.5400085449219,105.0094985961914,105.79650115966797,125.80000305175781,246.44000244140625,109.56849670410156,111.95099639892578,130.17999267578125,257.239990234375,99500000,48962000,6914500,39199300
2022-05-23 00:00:00+00:00,107.55699920654297,111.21261596679688,118.62751770019531,255.69003295898438,107.55699920654297,111.48799896240234,131.1699981689453,260.6499938964844,108.81900024414062,112.14749908447266,131.9499969482422,261.5,103.94999694824219,108.74099731445312,129.4199981689453,253.42999267578125,108.46099853515625,109.5875015258789,129.5,255.49000549316406,107798000,37184000,3591500,33175400
2022-05-24 00:00:00+00:00,104.0999984741211,105.708251953125,121.00603485107422,254.67955017089844,104.0999984741211,105.97000122070312,133.8000030517578,259.6199951171875,105.4000015258789,106.45850372314453,134.3699951171875,261.3299865722656,101.26000213623047,101.8844985961914,130.4199981689453,253.5,104.0250015258789,105.77200317382812,130.57000732421875,257.8900146484375,102934000,76780000,4189700,29043900
